    0.67858E-01    0.45942E+04
    0.69229E-01    0.44902E+04
    0.70627E-01    0.43808E+04
    0.72054E-01    0.42681E+04
    0.73510E-01    0.41508E+04
    0.74994E-01    0.40261E+04
    0.76509E-01    0.38926E+04
    0.78055E-01    0.37530E+04
    0.79632E-01    0.36113E+04
    0.81241E-01    0.34699E+04
    0.82882E-01    0.33302E+04
    0.84556E-01    0.31933E+04
    0.86264E-01    0.30610E+04
    0.88007E-01    0.29347E+04
    0.89785E-01    0.28155E+04
    0.91598E-01    0.27044E+04
    0.93449E-01    0.26020E+04
    0.95337E-01    0.25086E+04
    0.97263E-01    0.24246E+04
    0.99227E-01    0.23499E+04
    0.10123E+00    0.22844E+04
    0.10328E+00    0.22276E+04
    0.10536E+00    0.21787E+04
    0.10749E+00    0.21366E+04
    0.10966E+00    0.20997E+04
    0.11188E+00    0.20662E+04
    0.11414E+00    0.20340E+04
    0.11644E+00    0.20011E+04
    0.11880E+00    0.19655E+04
    0.12120E+00    0.19256E+04
    0.12365E+00    0.18804E+04
    0.12614E+00    0.18291E+04
    0.12869E+00    0.17716E+04
    0.13129E+00    0.17083E+04
    0.13394E+00    0.16398E+04
    0.13665E+00    0.15676E+04
    0.13941E+00    0.14934E+04
    0.14223E+00    0.14197E+04
    0.14510E+00    0.13490E+04
    0.14803E+00    0.12836E+04
    0.15102E+00    0.12250E+04
    0.15407E+00    0.11739E+04
    0.15718E+00    0.11304E+04
    0.16036E+00    0.10940E+04
    0.16360E+00    0.10638E+04
    0.16690E+00    0.10387E+04
    0.17028E+00    0.10172E+04
    0.17371E+00    0.99721E+03
    0.17722E+00    0.97651E+03
    0.18080E+00    0.95307E+03
    0.18446E+00    0.92568E+03
    0.18818E+00    0.89400E+03
    0.19198E+00    0.85846E+03
    0.19586E+00    0.82002E+03
    0.19982E+00    0.78021E+03
    0.20386E+00    0.74096E+03
    0.20797E+00    0.70448E+03
    0.21218E+00    0.67215E+03
    0.21646E+00    0.64432E+03
    0.22083E+00    0.62118E+03
    0.22530E+00    0.60196E+03
    0.22985E+00    0.58523E+03
    0.23449E+00    0.56966E+03
    0.23923E+00    0.55394E+03
    0.24406E+00    0.53680E+03
    0.24899E+00    0.51722E+03
    0.25402E+00    0.49560E+03
    0.25915E+00    0.47311E+03
    0.26439E+00    0.45078E+03
    0.26973E+00    0.42965E+03
    0.27518E+00    0.41065E+03
    0.28074E+00    0.39441E+03
    0.28641E+00    0.38043E+03
    0.29219E+00    0.36776E+03
    0.29810E+00    0.35561E+03
    0.30412E+00    0.34334E+03
    0.31026E+00    0.33039E+03
    0.31653E+00    0.31650E+03
    0.32292E+00    0.30233E+03
    0.32945E+00    0.28874E+03
    0.33610E+00    0.27631E+03
    0.34289E+00    0.26504E+03
    0.34982E+00    0.25476E+03
    0.35689E+00    0.24525E+03
    0.36409E+00    0.23608E+03
    0.37145E+00    0.22682E+03
    0.37895E+00    0.21726E+03
    0.38661E+00    0.20777E+03
    0.39442E+00    0.19875E+03
    0.40239E+00    0.19043E+03
    0.41052E+00    0.18267E+03
    0.41881E+00    0.17529E+03
    0.42727E+00    0.16816E+03
    0.43590E+00    0.16122E+03
    0.44471E+00    0.15444E+03
    0.45369E+00    0.14782E+03
    0.46286E+00    0.14145E+03
    0.47221E+00    0.13544E+03
    0.48174E+00    0.12978E+03
    0.49148E+00    0.12437E+03
    0.50141E+00    0.11911E+03
    0.51153E+00    0.11399E+03
    0.52187E+00    0.10905E+03
    0.53241E+00    0.10435E+03
    0.54317E+00    0.99888E+02
    0.55414E+00    0.95618E+02
    0.56533E+00    0.91502E+02
    0.57675E+00    0.87529E+02
    0.58840E+00    0.83712E+02
    0.60029E+00    0.80063E+02
    0.61242E+00    0.76577E+02
    0.62479E+00    0.73242E+02
    0.63741E+00    0.70046E+02
    0.65029E+00    0.66980E+02
    0.66342E+00    0.64041E+02
    0.67683E+00    0.61223E+02
    0.69050E+00    0.58522E+02
    0.70445E+00    0.55934E+02
    0.71868E+00    0.53455E+02
    0.73320E+00    0.51079E+02
    0.74801E+00    0.48805E+02
    0.76312E+00    0.46626E+02
    0.77854E+00    0.44541E+02
    0.79426E+00    0.42544E+02
    0.81031E+00    0.40634E+02
    0.82668E+00    0.38806E+02
    0.84338E+00    0.37056E+02
    0.86041E+00    0.35383E+02
    0.87780E+00    0.33783E+02
    0.89553E+00    0.32252E+02
    0.91362E+00    0.30789E+02
    0.93208E+00    0.29390E+02
    0.95091E+00    0.28052E+02
    0.97011E+00    0.26773E+02
    0.98971E+00    0.25551E+02
    0.10097E+01    0.24382E+02
    0.10301E+01    0.23265E+02
    0.10509E+01    0.22198E+02
    0.10721E+01    0.21178E+02
    0.10938E+01    0.20204E+02
    0.11159E+01    0.19272E+02
    0.11384E+01    0.18383E+02
    0.11614E+01    0.17533E+02
    0.11849E+01    0.16721E+02
    0.12088E+01    0.15945E+02
    0.12333E+01    0.15205E+02
    0.12582E+01    0.14497E+02
    0.12836E+01    0.13822E+02
    0.13095E+01    0.13177E+02
    0.13360E+01    0.12561E+02
    0.13630E+01    0.11973E+02
    0.13905E+01    0.11412E+02
    0.14186E+01    0.10876E+02
    0.14472E+01    0.10365E+02
    0.14765E+01    0.98774E+01
    0.15063E+01    0.94118E+01
    0.15367E+01    0.89677E+01
    0.15678E+01    0.85439E+01
    0.15994E+01    0.81396E+01
    0.16318E+01    0.77539E+01
    0.16647E+01    0.73860E+01
    0.16984E+01    0.70352E+01
    0.17327E+01    0.67006E+01
    0.17677E+01    0.63815E+01
    0.18034E+01    0.60772E+01
    0.18398E+01    0.57871E+01
    0.18770E+01    0.55105E+01
