   788    0.30808E+04    0.20026E+02    0.10374E+00   -0.11425E+03
   789    0.30844E+04    0.19784E+02    0.10388E+00   -0.11233E+03
   790    0.30878E+04    0.19548E+02    0.10401E+00   -0.11039E+03
   791    0.30910E+04    0.19317E+02    0.10415E+00   -0.10842E+03
   792    0.30940E+04    0.19092E+02    0.10429E+00   -0.10643E+03
   793    0.30967E+04    0.18873E+02    0.10442E+00   -0.10441E+03
   794    0.30991E+04    0.18660E+02    0.10456E+00   -0.10237E+03
   795    0.31013E+04    0.18454E+02    0.10469E+00   -0.10032E+03
   796    0.31033E+04    0.18254E+02    0.10482E+00   -0.98248E+02
   797    0.31051E+04    0.18060E+02    0.10495E+00   -0.96150E+02
   798    0.31066E+04    0.17874E+02    0.10508E+00   -0.94043E+02
   799    0.31078E+04    0.17694E+02    0.10521E+00   -0.91919E+02
   800    0.31089E+04    0.17520E+02    0.10534E+00   -0.89770E+02
   801    0.31097E+04    0.17354E+02    0.10547E+00   -0.87611E+02
   802    0.31101E+04    0.17194E+02    0.10559E+00   -0.85436E+02
   803    0.31105E+04    0.17042E+02    0.10572E+00   -0.83245E+02
   804    0.31104E+04    0.16896E+02    0.10584E+00   -0.81038E+02
   805    0.31103E+04    0.16758E+02    0.10596E+00   -0.78822E+02
   806    0.31098E+04    0.16626E+02    0.10608E+00   -0.76590E+02
   807    0.31091E+04    0.16502E+02    0.10620E+00   -0.74350E+02
   808    0.31081E+04    0.16385E+02    0.10632E+00   -0.72095E+02
   809    0.31068E+04    0.16276E+02    0.10644E+00   -0.69839E+02
   810    0.31053E+04    0.16174E+02    0.10655E+00   -0.67568E+02
   811    0.31035E+04    0.16079E+02    0.10667E+00   -0.65290E+02
   812    0.31015E+04    0.15992E+02    0.10678E+00   -0.63004E+02
   813    0.30992E+04    0.15912E+02    0.10689E+00   -0.60714E+02
   814    0.30967E+04    0.15839E+02    0.10700E+00   -0.58419E+02
   815    0.30940E+04    0.15774E+02    0.10711E+00   -0.56120E+02
   816    0.30909E+04    0.15717E+02    0.10722E+00   -0.53820E+02
   817    0.30877E+04    0.15666E+02    0.10732E+00   -0.51517E+02
   818    0.30843E+04    0.15624E+02    0.10743E+00   -0.49213E+02
   819    0.30806E+04    0.15588E+02    0.10753E+00   -0.46909E+02
   820    0.30766E+04    0.15561E+02    0.10763E+00   -0.44603E+02
   821    0.30724E+04    0.15540E+02    0.10773E+00   -0.42299E+02
   822    0.30679E+04    0.15528E+02    0.10782E+00   -0.39995E+02
   823    0.30632E+04    0.15523E+02    0.10792E+00   -0.37692E+02
   824    0.30582E+04    0.15525E+02    0.10801E+00   -0.35392E+02
   825    0.30530E+04    0.15535E+02    0.10811E+00   -0.33096E+02
   826    0.30476E+04    0.15553E+02    0.10820E+00   -0.30805E+02
   827    0.30418E+04    0.15578E+02    0.10828E+00   -0.28520E+02
   828    0.30359E+04    0.15611E+02    0.10837E+00   -0.26243E+02
   829    0.30298E+04    0.15651E+02    0.10846E+00   -0.23976E+02
   830    0.30234E+04    0.15700E+02    0.10854E+00   -0.21719E+02
   831    0.30169E+04    0.15754E+02    0.10862E+00   -0.19472E+02
   832    0.30100E+04    0.15817E+02    0.10870E+00   -0.17238E+02
   833    0.30030E+04    0.15888E+02    0.10878E+00   -0.15014E+02
   834    0.29957E+04    0.15965E+02    0.10885E+00   -0.12804E+02
   835    0.29883E+04    0.16051E+02    0.10893E+00   -0.10605E+02
   836    0.29805E+04    0.16143E+02    0.10900E+00   -0.84212E+01
   837    0.29726E+04    0.16244E+02    0.10907E+00   -0.62509E+01
   838    0.29644E+04    0.16351E+02    0.10914E+00   -0.40958E+01
   839    0.29560E+04    0.16466E+02    0.10921E+00   -0.19565E+01
   840    0.29475E+04    0.16588E+02    0.10927E+00    0.16511E+00
   841    0.29386E+04    0.16718E+02    0.10933E+00    0.22683E+01
   842    0.29297E+04    0.16854E+02    0.10939E+00    0.43520E+01
   843    0.29204E+04    0.16998E+02    0.10945E+00    0.64146E+01
   844    0.29110E+04    0.17149E+02    0.10951E+00    0.84560E+01
   845    0.29014E+04    0.17306E+02    0.10956E+00    0.10475E+02
   846    0.28916E+04    0.17471E+02    0.10961E+00    0.12469E+02
   847    0.28817E+04    0.17643E+02    0.10967E+00    0.14441E+02
   848    0.28715E+04    0.17821E+02    0.10971E+00    0.16387E+02
   849    0.28611E+04    0.18007E+02    0.10976E+00    0.18307E+02
   850    0.28506E+04    0.18199E+02    0.10980E+00    0.20202E+02
   851    0.28398E+04    0.18399E+02    0.10985E+00    0.22069E+02
   852    0.28289E+04    0.18605E+02    0.10989E+00    0.23909E+02
   853    0.28178E+04    0.18818E+02    0.10993E+00    0.25721E+02
   854    0.28065E+04    0.19037E+02    0.10996E+00    0.27506E+02
   855    0.27950E+04    0.19262E+02    0.11000E+00    0.29261E+02
   856    0.27834E+04    0.19494E+02    0.11003E+00    0.30988E+02
   857    0.27716E+04    0.19732E+02    0.11006E+00    0.32686E+02
   858    0.27596E+04    0.19976E+02    0.11009E+00    0.34354E+02
   859    0.27475E+04    0.20225E+02    0.11011E+00    0.35993E+02
   860    0.27353E+04    0.20480E+02    0.11014E+00    0.37599E+02
   861    0.27229E+04    0.20741E+02    0.11016E+00    0.39175E+02
   862    0.27104E+04    0.21008E+02    0.11018E+00    0.40717E+02
   863    0.26978E+04    0.21280E+02    0.11020E+00    0.42227E+02
   864    0.26849E+04    0.21557E+02    0.11021E+00    0.43703E+02
   865    0.26720E+04    0.21839E+02    0.11023E+00    0.45144E+02
   866    0.26590E+04    0.22128E+02    0.11024E+00    0.46551E+02
   867    0.26458E+04    0.22420E+02    0.11025E+00    0.47923E+02
   868    0.26325E+04    0.22718E+02    0.11026E+00    0.49260E+02
   869    0.26191E+04    0.23021E+02    0.11026E+00    0.50563E+02
   870    0.26056E+04    0.23329E+02    0.11027E+00    0.51831E+02
   871    0.25920E+04    0.23641E+02    0.11027E+00    0.53064E+02
   872    0.25783E+04    0.23957E+02    0.11027E+00    0.54262E+02
   873    0.25644E+04    0.24278E+02    0.11027E+00    0.55424E+02
   874    0.25505E+04    0.24603E+02    0.11026E+00    0.56551E+02
   875    0.25364E+04    0.24931E+02    0.11026E+00    0.57642E+02
   876    0.25223E+04    0.25264E+02    0.11025E+00    0.58696E+02
   877    0.25081E+04    0.25600E+02    0.11024E+00    0.59713E+02
   878    0.24938E+04    0.25939E+02    0.11023E+00    0.60692E+02
   879    0.24795E+04    0.26282E+02    0.11022E+00    0.61634E+02
   880    0.24651E+04    0.26627E+02    0.11021E+00    0.62537E+02
   881    0.24507E+04    0.26975E+02    0.11019E+00    0.63402E+02
   882    0.24361E+04    0.27327E+02    0.11017E+00    0.64226E+02
   883    0.24216E+04    0.27682E+02    0.11016E+00    0.65012E+02
   884    0.24070E+04    0.28038E+02    0.11014E+00    0.65758E+02
   885    0.23923E+04    0.28397E+02    0.11011E+00    0.66464E+02
   886    0.23776E+04    0.28760E+02    0.11009E+00    0.67129E+02
   887    0.23629E+04    0.29123E+02    0.11006E+00    0.67753E+02
   888    0.23481E+04    0.29489E+02    0.11004E+00    0.68338E+02
   889    0.23332E+04    0.29857E+02    0.11001E+00    0.68881E+02
   890    0.23184E+04    0.30227E+02    0.10998E+00    0.69383E+02
   891    0.23036E+04    0.30598E+02    0.10995E+00    0.69846E+02
   892    0.22887E+04    0.30970E+02    0.10992E+00    0.70268E+02
   893    0.22738E+04    0.31344E+02    0.10988E+00    0.70649E+02
   894    0.22590E+04    0.31718E+02    0.10985E+00    0.70990E+02
   895    0.22440E+04    0.32094E+02    0.10981E+00    0.71290E+02
   896    0.22291E+04    0.32470E+02    0.10977E+00    0.71550E+02
   897    0.22142E+04    0.32847E+02    0.10973E+00    0.71768E+02
   898    0.21993E+04    0.33224E+02    0.10969E+00    0.71947E+02
   899    0.21845E+04    0.33601E+02    0.10965E+00    0.72084E+02
   900    0.21697E+04    0.33978E+02    0.10961E+00    0.72180E+02
   901    0.21549E+04    0.34354E+02    0.10956E+00    0.72236E+02
   902    0.21401E+04    0.34731E+02    0.10952E+00    0.72250E+02
   903    0.21253E+04    0.35106E+02    0.10947E+00    0.72224E+02
   904    0.21107E+04    0.35481E+02    0.10942E+00    0.72157E+02
   905    0.20960E+04    0.35855E+02    0.10938E+00    0.72051E+02
   906    0.20814E+04    0.36229E+02    0.10933E+00    0.71903E+02
   907    0.20668E+04    0.36601E+02    0.10928E+00    0.71716E+02
   908    0.20523E+04    0.36972E+02    0.10922E+00    0.71489E+02
   909    0.20379E+04    0.37341E+02    0.10917E+00    0.71223E+02
   910    0.20235E+04    0.37710E+02    0.10912E+00    0.70918E+02
   911    0.20092E+04    0.38076E+02    0.10906E+00    0.70575E+02
   912    0.19949E+04    0.38441E+02    0.10901E+00    0.70193E+02
   913    0.19807E+04    0.38804E+02    0.10895E+00    0.69772E+02
   914    0.19666E+04    0.39166E+02    0.10890E+00    0.69315E+02
   915    0.19526E+04    0.39524E+02    0.10884E+00    0.68819E+02
   916    0.19386E+04    0.39881E+02    0.10878E+00    0.68287E+02
   917    0.19248E+04    0.40236E+02    0.10872E+00    0.67719E+02
   918    0.19110E+04    0.40588E+02    0.10866E+00    0.67114E+02
   919    0.18973E+04    0.40937E+02    0.10860E+00    0.66473E+02
   920    0.18836E+04    0.41284E+02    0.10854E+00    0.65796E+02
   921    0.18702E+04    0.41628E+02    0.10848E+00    0.65086E+02
   922    0.18567E+04    0.41968E+02    0.10841E+00    0.64340E+02
   923    0.18434E+04    0.42305E+02    0.10835E+00    0.63560E+02
   924    0.18302E+04    0.42639E+02    0.10829E+00    0.62748E+02
   925    0.18172E+04    0.42969E+02    0.10822E+00    0.61902E+02
   926    0.18041E+04    0.43297E+02    0.10816E+00    0.61023E+02
   927    0.17913E+04    0.43620E+02    0.10809E+00    0.60114E+02
   928    0.17785E+04    0.43939E+02    0.10803E+00    0.59173E+02
   929    0.17658E+04    0.44254E+02    0.10796E+00    0.58201E+02
   930    0.17534E+04    0.44565E+02    0.10790E+00    0.57199E+02
   931    0.17410E+04    0.44872E+02    0.10783E+00    0.56168E+02
   932    0.17287E+04    0.45174E+02    0.10776E+00    0.55107E+02
   933    0.17166E+04    0.45472E+02    0.10770E+00    0.54019E+02
   934    0.17046E+04    0.45765E+02    0.10763E+00    0.52902E+02
   935    0.16928E+04    0.46053E+02    0.10756E+00    0.51757E+02
   936    0.16811E+04    0.46337E+02    0.10750E+00    0.50585E+02
   937    0.16695E+04    0.46615E+02    0.10743E+00    0.49387E+02
   938    0.16581E+04    0.46888E+02    0.10736E+00    0.48163E+02
   939    0.16469E+04    0.47155E+02    0.10730E+00    0.46913E+02
   940    0.16357E+04    0.47417E+02    0.10723E+00    0.45640E+02
   941    0.16247E+04    0.47674E+02    0.10716E+00    0.44342E+02
   942    0.16139E+04    0.47925E+02    0.10710E+00    0.43020E+02
   943    0.16033E+04    0.48170E+02    0.10703E+00    0.41675E+02
   944    0.15928E+04    0.48408E+02    0.10696E+00    0.40309E+02
   945    0.15825E+04    0.48641E+02    0.10690E+00    0.38921E+02
   946    0.15723E+04    0.48868E+02    0.10683E+00    0.37512E+02
   947    0.15623E+04    0.49088E+02    0.10677E+00    0.36083E+02
   948    0.15525E+04    0.49302E+02    0.10670E+00    0.34635E+02
   949    0.15429E+04    0.49508E+02    0.10664E+00    0.33168E+02
   950    0.15334E+04    0.49709E+02    0.10657E+00    0.31682E+02
   951    0.15241E+04    0.49903E+02    0.10651E+00    0.30179E+02
   952    0.15150E+04    0.50090E+02    0.10645E+00    0.28660E+02
   953    0.15060E+04    0.50270E+02    0.10638E+00    0.27124E+02
   954    0.14973E+04    0.50443E+02    0.10632E+00    0.25573E+02
   955    0.14887E+04    0.50609E+02    0.10626E+00    0.24006E+02
   956    0.14802E+04    0.50768E+02    0.10620E+00    0.22425E+02
   957    0.14720E+04    0.50919E+02    0.10614E+00    0.20830E+02
   958    0.14640E+04    0.51064E+02    0.10608E+00    0.19223E+02
   959    0.14561E+04    0.51202E+02    0.10602E+00    0.17603E+02
   960    0.14484E+04    0.51333E+02    0.10596E+00    0.15972E+02
   961    0.14409E+04    0.51457E+02    0.10590E+00    0.14329E+02
   962    0.14335E+04    0.51573E+02    0.10585E+00    0.12678E+02
   963    0.14265E+04    0.51682E+02    0.10579E+00    0.11016E+02
   964    0.14195E+04    0.51784E+02    0.10573E+00    0.93466E+01
   965    0.14127E+04    0.51879E+02    0.10568E+00    0.76685E+01
   966    0.14061E+04    0.51967E+02    0.10563E+00    0.59837E+01
   967    0.13997E+04    0.52048E+02    0.10557E+00    0.42924E+01
   968    0.13934E+04    0.52121E+02    0.10552E+00    0.25946E+01
   969    0.13874E+04    0.52187E+02    0.10547E+00    0.89211E+00
   970    0.13816E+04    0.52245E+02    0.10542E+00   -0.81508E+00
   971    0.13758E+04    0.52297E+02    0.10537E+00   -0.25260E+01
   972    0.13704E+04    0.52341E+02    0.10532E+00   -0.42399E+01
   973    0.13650E+04    0.52378E+02    0.10527E+00   -0.59558E+01
   974    0.13599E+04    0.52407E+02    0.10522E+00   -0.76743E+01
   975    0.13549E+04    0.52430E+02    0.10518E+00   -0.93932E+01
   976    0.13501E+04    0.52444E+02    0.10513E+00   -0.11112E+02
   977    0.13455E+04    0.52452E+02    0.10509E+00   -0.12830E+02
   978    0.13410E+04    0.52452E+02    0.10505E+00   -0.14547E+02
   979    0.13368E+04    0.52445E+02    0.10501E+00   -0.16262E+02
   980    0.13327E+04    0.52431E+02    0.10496E+00   -0.17974E+02
   981    0.13288E+04    0.52409E+02    0.10492E+00   -0.19684E+02
   982    0.13251E+04    0.52381E+02    0.10489E+00   -0.21388E+02
   983    0.13215E+04    0.52344E+02    0.10485E+00   -0.23088E+02
   984    0.13181E+04    0.52302E+02    0.10481E+00   -0.24783E+02
   985    0.13149E+04    0.52251E+02    0.10477E+00   -0.26471E+02
   986    0.13118E+04    0.52194E+02    0.10474E+00   -0.28153E+02
   987    0.13090E+04    0.52129E+02    0.10471E+00   -0.29827E+02
   988    0.13062E+04    0.52058E+02    0.10467E+00   -0.31493E+02
   989    0.13037E+04    0.51979E+02    0.10464E+00   -0.33150E+02
   990    0.13013E+04    0.51894E+02    0.10461E+00   -0.34798E+02
   991    0.12991E+04    0.51801E+02    0.10458E+00   -0.36436E+02
   992    0.12971E+04    0.51700E+02    0.10455E+00   -0.38063E+02
   993    0.12952E+04    0.51593E+02    0.10453E+00   -0.39679E+02
   994    0.12934E+04    0.51479E+02    0.10450E+00   -0.41282E+02
   995    0.12919E+04    0.51358E+02    0.10448E+00   -0.42872E+02
   996    0.12905E+04    0.51230E+02    0.10445E+00   -0.44448E+02
   997    0.12892E+04    0.51095E+02    0.10443E+00   -0.46010E+02
   998    0.12881E+04    0.50953E+02    0.10441E+00   -0.47557E+02
   999    0.12872E+04    0.50805E+02    0.10439E+00   -0.49087E+02
  1000    0.12864E+04    0.50650E+02    0.10437E+00   -0.50600E+02
  1001    0.12857E+04    0.50488E+02    0.10435E+00   -0.52095E+02
  1002    0.12853E+04    0.50319E+02    0.10434E+00   -0.53573E+02
  1003    0.12849E+04    0.50144E+02    0.10432E+00   -0.55031E+02
  1004    0.12847E+04    0.49962E+02    0.10431E+00   -0.56469E+02
  1005    0.12846E+04    0.49774E+02    0.10429E+00   -0.57887E+02
  1006    0.12847E+04    0.49579E+02    0.10428E+00   -0.59286E+02
  1007    0.12849E+04    0.49378E+02    0.10427E+00   -0.60663E+02
  1008    0.12852E+04    0.49171E+02    0.10426E+00   -0.62020E+02
  1009    0.12857E+04    0.48959E+02    0.10425E+00   -0.63356E+02
  1010    0.12863E+04    0.48741E+02    0.10425E+00   -0.64672E+02
  1011    0.12870E+04    0.48518E+02    0.10424E+00   -0.65965E+02
  1012    0.12878E+04    0.48289E+02    0.10424E+00   -0.67238E+02
  1013    0.12888E+04    0.48055E+02    0.10423E+00   -0.68489E+02
  1014    0.12899E+04    0.47816E+02    0.10423E+00   -0.69718E+02
  1015    0.12911E+04    0.47571E+02    0.10423E+00   -0.70925E+02
  1016    0.12924E+04    0.47322E+02    0.10423E+00   -0.72109E+02
  1017    0.12938E+04    0.47067E+02    0.10423E+00   -0.73270E+02
  1018    0.12953E+04    0.46807E+02    0.10423E+00   -0.74408E+02
  1019    0.12970E+04    0.46543E+02    0.10424E+00   -0.75522E+02
  1020    0.12987E+04    0.46272E+02    0.10424E+00   -0.76612E+02
  1021    0.13006E+04    0.45998E+02    0.10425E+00   -0.77677E+02
  1022    0.13026E+04    0.45718E+02    0.10425E+00   -0.78718E+02
  1023    0.13046E+04    0.45434E+02    0.10426E+00   -0.79732E+02
  1024    0.13067E+04    0.45146E+02    0.10427E+00   -0.80719E+02
  1025    0.13090E+04    0.44854E+02    0.10428E+00   -0.81680E+02
  1026    0.13113E+04    0.44557E+02    0.10429E+00   -0.82613E+02
  1027    0.13137E+04    0.44257E+02    0.10430E+00   -0.83517E+02
  1028    0.13161E+04    0.43953E+02    0.10432E+00   -0.84395E+02
  1029    0.13187E+04    0.43645E+02    0.10433E+00   -0.85245E+02
  1030    0.13213E+04    0.43334E+02    0.10435E+00   -0.86069E+02
  1031    0.13240E+04    0.43020E+02    0.10436E+00   -0.86865E+02
  1032    0.13268E+04    0.42702E+02    0.10438E+00   -0.87635E+02
  1033    0.13296E+04    0.42381E+02    0.10440E+00   -0.88378E+02
  1034    0.13326E+04    0.42058E+02    0.10442E+00   -0.89094E+02
  1035    0.13355E+04    0.41732E+02    0.10444E+00   -0.89783E+02
  1036    0.13386E+04    0.41403E+02    0.10446E+00   -0.90444E+02
  1037    0.13416E+04    0.41072E+02    0.10448E+00   -0.91075E+02
  1038    0.13447E+04    0.40738E+02    0.10450E+00   -0.91678E+02
  1039    0.13479E+04    0.40402E+02    0.10452E+00   -0.92251E+02
  1040    0.13511E+04    0.40065E+02    0.10455E+00   -0.92794E+02
  1041    0.13544E+04    0.39725E+02    0.10457E+00   -0.93305E+02
  1042    0.13577E+04    0.39384E+02    0.10460E+00   -0.93787E+02
  1043    0.13610E+04    0.39041E+02    0.10462E+00   -0.94239E+02
  1044    0.13644E+04    0.38695E+02    0.10465E+00   -0.94661E+02
  1045    0.13677E+04    0.38349E+02    0.10468E+00   -0.95052E+02
  1046    0.13712E+04    0.38001E+02    0.10470E+00   -0.95414E+02
  1047    0.13746E+04    0.37651E+02    0.10473E+00   -0.95742E+02
  1048    0.13780E+04    0.37301E+02    0.10476E+00   -0.96049E+02
  1049    0.13815E+04    0.36949E+02    0.10479E+00   -0.96320E+02
  1050    0.13850E+04    0.36596E+02    0.10482E+00   -0.96554E+02
  1051    0.13885E+04    0.36243E+02    0.10485E+00   -0.96768E+02
  1052    0.13920E+04    0.35889E+02    0.10488E+00   -0.96947E+02
  1053    0.13955E+04    0.35536E+02    0.10491E+00   -0.97097E+02
  1054    0.13990E+04    0.35182E+02    0.10495E+00   -0.97220E+02
  1055    0.14026E+04    0.34829E+02    0.10498E+00   -0.97308E+02
  1056    0.14060E+04    0.34476E+02    0.10501E+00   -0.97370E+02
  1057    0.14096E+04    0.34123E+02    0.10504E+00   -0.97404E+02
  1058    0.14131E+04    0.33771E+02    0.10508E+00   -0.97404E+02
  1059    0.14165E+04    0.33419E+02    0.10511E+00   -0.97378E+02
  1060    0.14199E+04    0.33067E+02    0.10514E+00   -0.97319E+02
  1061    0.14234E+04    0.32717E+02    0.10518E+00   -0.97234E+02
  1062    0.14269E+04    0.32368E+02    0.10521E+00   -0.97123E+02
  1063    0.14303E+04    0.32019E+02    0.10525E+00   -0.96980E+02
  1064    0.14337E+04    0.31671E+02    0.10528E+00   -0.96811E+02
  1065    0.14371E+04    0.31324E+02    0.10531E+00   -0.96618E+02
  1066    0.14404E+04    0.30979E+02    0.10535E+00   -0.96393E+02
  1067    0.14438E+04    0.30636E+02    0.10538E+00   -0.96136E+02
  1068    0.14470E+04    0.30293E+02    0.10542E+00   -0.95854E+02
  1069    0.14503E+04    0.29953E+02    0.10545E+00   -0.95549E+02
  1070    0.14535E+04    0.29614E+02    0.10549E+00   -0.95221E+02
  1071    0.14567E+04    0.29277E+02    0.10552E+00   -0.94861E+02
  1072    0.14599E+04    0.28942E+02    0.10556E+00   -0.94478E+02
  1073    0.14630E+04    0.28609E+02    0.10559E+00   -0.94065E+02
  1074    0.14660E+04    0.28279E+02    0.10563E+00   -0.93630E+02
  1075    0.14691E+04    0.27952E+02    0.10566E+00   -0.93171E+02
  1076    0.14720E+04    0.27626E+02    0.10570E+00   -0.92683E+02
  1077    0.14750E+04    0.27303E+02    0.10573E+00   -0.92181E+02
  1078    0.14778E+04    0.26983E+02    0.10577E+00   -0.91641E+02
  1079    0.14806E+04    0.26665E+02    0.10580E+00   -0.91088E+02
  1080    0.14834E+04    0.26351E+02    0.10583E+00   -0.90513E+02
  1081    0.14861E+04    0.26041E+02    0.10587E+00   -0.89910E+02
  1082    0.14887E+04    0.25733E+02    0.10590E+00   -0.89285E+02
  1083    0.14913E+04    0.25428E+02    0.10593E+00   -0.88640E+02
  1084    0.14938E+04    0.25127E+02    0.10597E+00   -0.87975E+02
  1085    0.14962E+04    0.24830E+02    0.10600E+00   -0.87281E+02
  1086    0.14987E+04    0.24537E+02    0.10603E+00   -0.86575E+02
  1087    0.15010E+04    0.24247E+02    0.10606E+00   -0.85842E+02
  1088    0.15032E+04    0.23961E+02    0.10610E+00   -0.85096E+02
  1089    0.15054E+04    0.23679E+02    0.10613E+00   -0.84323E+02
  1090    0.15074E+04    0.23402E+02    0.10616E+00   -0.83539E+02
  1091    0.15094E+04    0.23127E+02    0.10619E+00   -0.82728E+02
  1092    0.15114E+04    0.22859E+02    0.10622E+00   -0.81905E+02
  1093    0.15132E+04    0.22594E+02    0.10625E+00   -0.81057E+02
  1094    0.15149E+04    0.22333E+02    0.10627E+00   -0.80197E+02
  1095    0.15166E+04    0.22079E+02    0.10630E+00   -0.79327E+02
  1096    0.15182E+04    0.21828E+02    0.10633E+00   -0.78431E+02
  1097    0.15197E+04    0.21582E+02    0.10636E+00   -0.77524E+02
  1098    0.15210E+04    0.21342E+02    0.10638E+00   -0.76600E+02
  1099    0.15224E+04    0.21107E+02    0.10641E+00   -0.75665E+02
  1100    0.15236E+04    0.20877E+02    0.10643E+00   -0.74714E+02
  1101    0.15247E+04    0.20652E+02    0.10645E+00   -0.73745E+02
  1102    0.15258E+04    0.20432E+02    0.10648E+00   -0.72766E+02
  1103    0.15266E+04    0.20218E+02    0.10650E+00   -0.71775E+02
  1104    0.15275E+04    0.20010E+02    0.10652E+00   -0.70771E+02
  1105    0.15282E+04    0.19807E+02    0.10654E+00   -0.69757E+02
  1106    0.15289E+04    0.19609E+02    0.10656E+00   -0.68730E+02
  1107    0.15294E+04    0.19417E+02    0.10658E+00   -0.67692E+02
  1108    0.15298E+04    0.19230E+02    0.10660E+00   -0.66644E+02
  1109    0.15301E+04    0.19049E+02    0.10661E+00   -0.65586E+02
  1110    0.15304E+04    0.18874E+02    0.10663E+00   -0.64519E+02
  1111    0.15305E+04    0.18705E+02    0.10664E+00   -0.63442E+02
  1112    0.15306E+04    0.18541E+02    0.10666E+00   -0.62357E+02
  1113    0.15305E+04    0.18383E+02    0.10667E+00   -0.61265E+02
  1114    0.15303E+04    0.18230E+02    0.10668E+00   -0.60165E+02
  1115    0.15300E+04    0.18084E+02    0.10669E+00   -0.59058E+02
  1116    0.15297E+04    0.17943E+02    0.10670E+00   -0.57945E+02
  1117    0.15292E+04    0.17808E+02    0.10671E+00   -0.56826E+02
  1118    0.15286E+04    0.17680E+02    0.10672E+00   -0.55702E+02
  1119    0.15280E+04    0.17556E+02    0.10672E+00   -0.54572E+02
  1120    0.15272E+04    0.17439E+02    0.10673E+00   -0.53439E+02
  1121    0.15263E+04    0.17327E+02    0.10673E+00   -0.52301E+02
  1122    0.15254E+04    0.17221E+02    0.10673E+00   -0.51160E+02
  1123    0.15243E+04    0.17122E+02    0.10674E+00   -0.50016E+02
  1124    0.15231E+04    0.17029E+02    0.10674E+00   -0.48870E+02
  1125    0.15218E+04    0.16941E+02    0.10674E+00   -0.47722E+02
  1126    0.15205E+04    0.16858E+02    0.10673E+00   -0.46573E+02
  1127    0.15190E+04    0.16782E+02    0.10673E+00   -0.45422E+02
  1128    0.15174E+04    0.16713E+02    0.10672E+00   -0.44272E+02
  1129    0.15158E+04    0.16649E+02    0.10672E+00   -0.43122E+02
  1130    0.15140E+04    0.16591E+02    0.10671E+00   -0.41974E+02
  1131    0.15121E+04    0.16538E+02    0.10670E+00   -0.40827E+02
  1132    0.15102E+04    0.16492E+02    0.10669E+00   -0.39682E+02
  1133    0.15081E+04    0.16452E+02    0.10668E+00   -0.38540E+02
  1134    0.15060E+04    0.16418E+02    0.10667E+00   -0.37401E+02
  1135    0.15037E+04    0.16389E+02    0.10666E+00   -0.36265E+02
  1136    0.15013E+04    0.16367E+02    0.10664E+00   -0.35135E+02
  1137    0.14990E+04    0.16350E+02    0.10662E+00   -0.34008E+02
  1138    0.14964E+04    0.16340E+02    0.10661E+00   -0.32887E+02
  1139    0.14938E+04    0.16335E+02    0.10659E+00   -0.31772E+02
  1140    0.14910E+04    0.16336E+02    0.10657E+00   -0.30663E+02
  1141    0.14882E+04    0.16342E+02    0.10655E+00   -0.29561E+02
  1142    0.14853E+04    0.16355E+02    0.10652E+00   -0.28466E+02
  1143    0.14823E+04    0.16374E+02    0.10650E+00   -0.27380E+02
  1144    0.14792E+04    0.16398E+02    0.10647E+00   -0.26302E+02
  1145    0.14761E+04    0.16428E+02    0.10645E+00   -0.25233E+02
  1146    0.14728E+04    0.16463E+02    0.10642E+00   -0.24174E+02
  1147    0.14695E+04    0.16505E+02    0.10639E+00   -0.23124E+02
  1148    0.14660E+04    0.16551E+02    0.10636E+00   -0.22086E+02
  1149    0.14625E+04    0.16604E+02    0.10633E+00   -0.21059E+02
  1150    0.14589E+04    0.16662E+02    0.10630E+00   -0.20043E+02
  1151    0.14552E+04    0.16726E+02    0.10626E+00   -0.19040E+02
  1152    0.14514E+04    0.16794E+02    0.10623E+00   -0.18049E+02
  1153    0.14476E+04    0.16869E+02    0.10619E+00   -0.17072E+02
  1154    0.14437E+04    0.16948E+02    0.10615E+00   -0.16107E+02
  1155    0.14396E+04    0.17034E+02    0.10611E+00   -0.15156E+02
  1156    0.14356E+04    0.17124E+02    0.10607E+00   -0.14219E+02
  1157    0.14313E+04    0.17218E+02    0.10603E+00   -0.13295E+02
  1158    0.14271E+04    0.17319E+02    0.10599E+00   -0.12386E+02
  1159    0.14229E+04    0.17424E+02    0.10594E+00   -0.11491E+02
  1160    0.14184E+04    0.17535E+02    0.10590E+00   -0.10611E+02
  1161    0.14140E+04    0.17650E+02    0.10585E+00   -0.97471E+01
  1162    0.14095E+04    0.17769E+02    0.10580E+00   -0.88979E+01
  1163    0.14049E+04    0.17894E+02    0.10575E+00   -0.80643E+01
  1164    0.14003E+04    0.18023E+02    0.10570E+00   -0.72468E+01
  1165    0.13956E+04    0.18157E+02    0.10565E+00   -0.64454E+01
  1166    0.13908E+04    0.18294E+02    0.10560E+00   -0.56599E+01
  1167    0.13860E+04    0.18437E+02    0.10554E+00   -0.48917E+01
  1168    0.13811E+04    0.18583E+02    0.10549E+00   -0.41399E+01
  1169    0.13761E+04    0.18734E+02    0.10543E+00   -0.34059E+01
  1170    0.13712E+04    0.18889E+02    0.10537E+00   -0.26887E+01
  1171    0.13661E+04    0.19047E+02    0.10531E+00   -0.19891E+01
  1172    0.13610E+04    0.19210E+02    0.10525E+00   -0.13076E+01
  1173    0.13559E+04    0.19377E+02    0.10519E+00   -0.64341E+00
  1174    0.13507E+04    0.19546E+02    0.10513E+00    0.21494E-02
