   788    0.25632E+04    0.21993E+02    0.83778E-01   -0.12531E+03
   789    0.25694E+04    0.21722E+02    0.83896E-01   -0.12422E+03
   790    0.25755E+04    0.21452E+02    0.84013E-01   -0.12310E+03
   791    0.25814E+04    0.21185E+02    0.84130E-01   -0.12194E+03
   792    0.25872E+04    0.20921E+02    0.84248E-01   -0.12075E+03
   793    0.25928E+04    0.20660E+02    0.84365E-01   -0.11953E+03
   794    0.25983E+04    0.20402E+02    0.84482E-01   -0.11829E+03
   795    0.26035E+04    0.20147E+02    0.84599E-01   -0.11702E+03
   796    0.26087E+04    0.19896E+02    0.84715E-01   -0.11572E+03
   797    0.26137E+04    0.19647E+02    0.84832E-01   -0.11439E+03
   798    0.26186E+04    0.19403E+02    0.84948E-01   -0.11303E+03
   799    0.26232E+04    0.19162E+02    0.85064E-01   -0.11165E+03
   800    0.26278E+04    0.18923E+02    0.85179E-01   -0.11024E+03
   801    0.26322E+04    0.18690E+02    0.85295E-01   -0.10881E+03
   802    0.26363E+04    0.18459E+02    0.85410E-01   -0.10734E+03
   803    0.26404E+04    0.18232E+02    0.85524E-01   -0.10586E+03
   804    0.26443E+04    0.18009E+02    0.85638E-01   -0.10434E+03
   805    0.26480E+04    0.17791E+02    0.85752E-01   -0.10280E+03
   806    0.26515E+04    0.17576E+02    0.85865E-01   -0.10124E+03
   807    0.26549E+04    0.17366E+02    0.85978E-01   -0.99659E+02
   808    0.26580E+04    0.17160E+02    0.86090E-01   -0.98049E+02
   809    0.26609E+04    0.16959E+02    0.86202E-01   -0.96427E+02
   810    0.26637E+04    0.16763E+02    0.86313E-01   -0.94777E+02
   811    0.26662E+04    0.16571E+02    0.86424E-01   -0.93108E+02
   812    0.26686E+04    0.16385E+02    0.86534E-01   -0.91419E+02
   813    0.26708E+04    0.16202E+02    0.86643E-01   -0.89712E+02
   814    0.26728E+04    0.16025E+02    0.86751E-01   -0.87989E+02
   815    0.26746E+04    0.15853E+02    0.86859E-01   -0.86249E+02
   816    0.26762E+04    0.15687E+02    0.86966E-01   -0.84493E+02
   817    0.26777E+04    0.15524E+02    0.87073E-01   -0.82722E+02
   818    0.26790E+04    0.15368E+02    0.87178E-01   -0.80937E+02
   819    0.26800E+04    0.15216E+02    0.87283E-01   -0.79137E+02
   820    0.26809E+04    0.15071E+02    0.87387E-01   -0.77322E+02
   821    0.26815E+04    0.14930E+02    0.87490E-01   -0.75494E+02
   822    0.26820E+04    0.14795E+02    0.87592E-01   -0.73653E+02
   823    0.26822E+04    0.14665E+02    0.87694E-01   -0.71798E+02
   824    0.26822E+04    0.14542E+02    0.87794E-01   -0.69931E+02
   825    0.26820E+04    0.14424E+02    0.87893E-01   -0.68055E+02
   826    0.26816E+04    0.14312E+02    0.87992E-01   -0.66168E+02
   827    0.26810E+04    0.14206E+02    0.88089E-01   -0.64272E+02
   828    0.26802E+04    0.14105E+02    0.88185E-01   -0.62369E+02
   829    0.26792E+04    0.14011E+02    0.88280E-01   -0.60460E+02
   830    0.26781E+04    0.13922E+02    0.88375E-01   -0.58545E+02
   831    0.26767E+04    0.13839E+02    0.88468E-01   -0.56625E+02
   832    0.26751E+04    0.13763E+02    0.88560E-01   -0.54702E+02
   833    0.26733E+04    0.13693E+02    0.88650E-01   -0.52773E+02
   834    0.26713E+04    0.13628E+02    0.88740E-01   -0.50841E+02
   835    0.26692E+04    0.13570E+02    0.88828E-01   -0.48905E+02
   836    0.26667E+04    0.13518E+02    0.88916E-01   -0.46966E+02
   837    0.26641E+04    0.13473E+02    0.89001E-01   -0.45024E+02
   838    0.26613E+04    0.13434E+02    0.89086E-01   -0.43080E+02
   839    0.26582E+04    0.13401E+02    0.89170E-01   -0.41135E+02
   840    0.26550E+04    0.13374E+02    0.89252E-01   -0.39190E+02
   841    0.26515E+04    0.13354E+02    0.89333E-01   -0.37246E+02
   842    0.26479E+04    0.13339E+02    0.89412E-01   -0.35304E+02
   843    0.26441E+04    0.13332E+02    0.89491E-01   -0.33365E+02
   844    0.26400E+04    0.13330E+02    0.89567E-01   -0.31429E+02
   845    0.26357E+04    0.13334E+02    0.89643E-01   -0.29498E+02
   846    0.26313E+04    0.13346E+02    0.89717E-01   -0.27571E+02
   847    0.26267E+04    0.13363E+02    0.89790E-01   -0.25650E+02
   848    0.26219E+04    0.13386E+02    0.89861E-01   -0.23735E+02
   849    0.26169E+04    0.13417E+02    0.89931E-01   -0.21826E+02
   850    0.26117E+04    0.13453E+02    0.90000E-01   -0.19925E+02
   851    0.26062E+04    0.13497E+02    0.90067E-01   -0.18031E+02
   852    0.26006E+04    0.13547E+02    0.90133E-01   -0.16145E+02
   853    0.25948E+04    0.13602E+02    0.90197E-01   -0.14268E+02
   854    0.25887E+04    0.13664E+02    0.90259E-01   -0.12400E+02
   855    0.25825E+04    0.13733E+02    0.90321E-01   -0.10542E+02
   856    0.25761E+04    0.13807E+02    0.90380E-01   -0.86948E+01
   857    0.25695E+04    0.13888E+02    0.90439E-01   -0.68586E+01
   858    0.25627E+04    0.13975E+02    0.90495E-01   -0.50342E+01
   859    0.25558E+04    0.14067E+02    0.90551E-01   -0.32215E+01
   860    0.25487E+04    0.14166E+02    0.90604E-01   -0.14237E+01
   861    0.25414E+04    0.14271E+02    0.90657E-01    0.36064E+00
   862    0.25340E+04    0.14381E+02    0.90707E-01    0.21292E+01
   863    0.25264E+04    0.14498E+02    0.90756E-01    0.38812E+01
   864    0.25185E+04    0.14620E+02    0.90804E-01    0.56166E+01
   865    0.25106E+04    0.14748E+02    0.90850E-01    0.73330E+01
   866    0.25025E+04    0.14883E+02    0.90894E-01    0.90318E+01
   867    0.24942E+04    0.15022E+02    0.90937E-01    0.10712E+02
   868    0.24858E+04    0.15168E+02    0.90978E-01    0.12372E+02
   869    0.24772E+04    0.15320E+02    0.91018E-01    0.14014E+02
   870    0.24685E+04    0.15477E+02    0.91056E-01    0.15636E+02
   871    0.24596E+04    0.15639E+02    0.91093E-01    0.17238E+02
   872    0.24506E+04    0.15807E+02    0.91128E-01    0.18820E+02
   873    0.24414E+04    0.15980E+02    0.91161E-01    0.20382E+02
   874    0.24320E+04    0.16159E+02    0.91193E-01    0.21922E+02
   875    0.24225E+04    0.16343E+02    0.91224E-01    0.23441E+02
   876    0.24129E+04    0.16532E+02    0.91252E-01    0.24937E+02
   877    0.24032E+04    0.16726E+02    0.91279E-01    0.26410E+02
   878    0.23932E+04    0.16924E+02    0.91305E-01    0.27858E+02
   879    0.23833E+04    0.17128E+02    0.91329E-01    0.29283E+02
   880    0.23732E+04    0.17336E+02    0.91351E-01    0.30682E+02
   881    0.23629E+04    0.17548E+02    0.91372E-01    0.32056E+02
   882    0.23525E+04    0.17766E+02    0.91392E-01    0.33403E+02
   883    0.23421E+04    0.17988E+02    0.91409E-01    0.34723E+02
   884    0.23315E+04    0.18215E+02    0.91425E-01    0.36016E+02
   885    0.23208E+04    0.18445E+02    0.91440E-01    0.37282E+02
   886    0.23100E+04    0.18681E+02    0.91453E-01    0.38518E+02
   887    0.22991E+04    0.18921E+02    0.91465E-01    0.39726E+02
   888    0.22881E+04    0.19165E+02    0.91475E-01    0.40905E+02
   889    0.22769E+04    0.19412E+02    0.91483E-01    0.42055E+02
   890    0.22657E+04    0.19665E+02    0.91490E-01    0.43175E+02
   891    0.22544E+04    0.19921E+02    0.91495E-01    0.44267E+02
   892    0.22430E+04    0.20180E+02    0.91499E-01    0.45328E+02
   893    0.22315E+04    0.20443E+02    0.91502E-01    0.46360E+02
   894    0.22200E+04    0.20710E+02    0.91503E-01    0.47362E+02
   895    0.22082E+04    0.20981E+02    0.91502E-01    0.48334E+02
   896    0.21965E+04    0.21254E+02    0.91500E-01    0.49274E+02
   897    0.21846E+04    0.21532E+02    0.91497E-01    0.50184E+02
   898    0.21728E+04    0.21812E+02    0.91492E-01    0.51064E+02
   899    0.21608E+04    0.22095E+02    0.91486E-01    0.51911E+02
   900    0.21488E+04    0.22382E+02    0.91478E-01    0.52728E+02
   901    0.21367E+04    0.22670E+02    0.91469E-01    0.53512E+02
   902    0.21246E+04    0.22962E+02    0.91459E-01    0.54265E+02
   903    0.21123E+04    0.23256E+02    0.91447E-01    0.54985E+02
   904    0.21001E+04    0.23552E+02    0.91434E-01    0.55672E+02
   905    0.20878E+04    0.23851E+02    0.91419E-01    0.56328E+02
   906    0.20754E+04    0.24152E+02    0.91403E-01    0.56949E+02
   907    0.20631E+04    0.24455E+02    0.91386E-01    0.57538E+02
   908    0.20507E+04    0.24760E+02    0.91368E-01    0.58094E+02
   909    0.20382E+04    0.25066E+02    0.91348E-01    0.58617E+02
   910    0.20258E+04    0.25375E+02    0.91328E-01    0.59107E+02
   911    0.20133E+04    0.25685E+02    0.91305E-01    0.59563E+02
   912    0.20008E+04    0.25996E+02    0.91282E-01    0.59986E+02
   913    0.19882E+04    0.26308E+02    0.91258E-01    0.60375E+02
   914    0.19757E+04    0.26622E+02    0.91232E-01    0.60732E+02
   915    0.19631E+04    0.26937E+02    0.91206E-01    0.61054E+02
   916    0.19506E+04    0.27253E+02    0.91178E-01    0.61343E+02
   917    0.19380E+04    0.27570E+02    0.91149E-01    0.61599E+02
   918    0.19255E+04    0.27887E+02    0.91119E-01    0.61822E+02
   919    0.19129E+04    0.28205E+02    0.91088E-01    0.62011E+02
   920    0.19004E+04    0.28523E+02    0.91056E-01    0.62166E+02
   921    0.18879E+04    0.28841E+02    0.91023E-01    0.62288E+02
   922    0.18753E+04    0.29160E+02    0.90989E-01    0.62377E+02
   923    0.18628E+04    0.29478E+02    0.90954E-01    0.62434E+02
   924    0.18503E+04    0.29797E+02    0.90918E-01    0.62457E+02
   925    0.18379E+04    0.30114E+02    0.90881E-01    0.62447E+02
   926    0.18255E+04    0.30433E+02    0.90843E-01    0.62405E+02
   927    0.18131E+04    0.30750E+02    0.90805E-01    0.62332E+02
   928    0.18007E+04    0.31066E+02    0.90765E-01    0.62226E+02
   929    0.17883E+04    0.31382E+02    0.90725E-01    0.62087E+02
   930    0.17761E+04    0.31697E+02    0.90684E-01    0.61917E+02
   931    0.17639E+04    0.32011E+02    0.90642E-01    0.61716E+02
   932    0.17517E+04    0.32324E+02    0.90599E-01    0.61483E+02
   933    0.17396E+04    0.32635E+02    0.90556E-01    0.61219E+02
   934    0.17275E+04    0.32946E+02    0.90512E-01    0.60924E+02
   935    0.17155E+04    0.33254E+02    0.90467E-01    0.60597E+02
   936    0.17035E+04    0.33562E+02    0.90422E-01    0.60240E+02
   937    0.16916E+04    0.33867E+02    0.90376E-01    0.59851E+02
   938    0.16797E+04    0.34171E+02    0.90330E-01    0.59433E+02
   939    0.16680E+04    0.34472E+02    0.90282E-01    0.58985E+02
   940    0.16563E+04    0.34771E+02    0.90235E-01    0.58506E+02
   941    0.16447E+04    0.35068E+02    0.90187E-01    0.57998E+02
   942    0.16331E+04    0.35363E+02    0.90138E-01    0.57460E+02
   943    0.16217E+04    0.35655E+02    0.90089E-01    0.56893E+02
   944    0.16103E+04    0.35945E+02    0.90039E-01    0.56297E+02
   945    0.15990E+04    0.36231E+02    0.89989E-01    0.55673E+02
   946    0.15878E+04    0.36516E+02    0.89938E-01    0.55019E+02
   947    0.15767E+04    0.36796E+02    0.89887E-01    0.54339E+02
   948    0.15656E+04    0.37075E+02    0.89836E-01    0.53630E+02
   949    0.15547E+04    0.37350E+02    0.89785E-01    0.52895E+02
   950    0.15439E+04    0.37622E+02    0.89733E-01    0.52132E+02
   951    0.15331E+04    0.37891E+02    0.89681E-01    0.51342E+02
   952    0.15225E+04    0.38156E+02    0.89628E-01    0.50526E+02
   953    0.15120E+04    0.38418E+02    0.89575E-01    0.49685E+02
   954    0.15016E+04    0.38676E+02    0.89523E-01    0.48818E+02
   955    0.14912E+04    0.38930E+02    0.89469E-01    0.47926E+02
   956    0.14810E+04    0.39180E+02    0.89416E-01    0.47009E+02
   957    0.14709E+04    0.39426E+02    0.89363E-01    0.46068E+02
   958    0.14609E+04    0.39669E+02    0.89309E-01    0.45105E+02
   959    0.14511E+04    0.39907E+02    0.89256E-01    0.44118E+02
   960    0.14413E+04    0.40142E+02    0.89202E-01    0.43109E+02
   961    0.14316E+04    0.40372E+02    0.89149E-01    0.42078E+02
   962    0.14221E+04    0.40597E+02    0.89095E-01    0.41028E+02
   963    0.14128E+04    0.40818E+02    0.89041E-01    0.39956E+02
   964    0.14035E+04    0.41035E+02    0.88988E-01    0.38864E+02
   965    0.13944E+04    0.41246E+02    0.88934E-01    0.37753E+02
   966    0.13854E+04    0.41454E+02    0.88881E-01    0.36623E+02
   967    0.13765E+04    0.41657E+02    0.88828E-01    0.35475E+02
   968    0.13677E+04    0.41854E+02    0.88774E-01    0.34308E+02
   969    0.13591E+04    0.42047E+02    0.88721E-01    0.33125E+02
   970    0.13507E+04    0.42235E+02    0.88669E-01    0.31925E+02
   971    0.13423E+04    0.42418E+02    0.88616E-01    0.30708E+02
   972    0.13341E+04    0.42595E+02    0.88564E-01    0.29476E+02
   973    0.13260E+04    0.42767E+02    0.88512E-01    0.28230E+02
   974    0.13181E+04    0.42935E+02    0.88460E-01    0.26967E+02
   975    0.13104E+04    0.43097E+02    0.88408E-01    0.25692E+02
   976    0.13027E+04    0.43253E+02    0.88357E-01    0.24402E+02
   977    0.12952E+04    0.43404E+02    0.88307E-01    0.23101E+02
   978    0.12878E+04    0.43549E+02    0.88256E-01    0.21787E+02
   979    0.12806E+04    0.43689E+02    0.88206E-01    0.20461E+02
   980    0.12736E+04    0.43824E+02    0.88157E-01    0.19124E+02
   981    0.12666E+04    0.43952E+02    0.88108E-01    0.17777E+02
   982    0.12598E+04    0.44075E+02    0.88059E-01    0.16419E+02
   983    0.12532E+04    0.44192E+02    0.88011E-01    0.15051E+02
   984    0.12468E+04    0.44305E+02    0.87963E-01    0.13675E+02
   985    0.12404E+04    0.44410E+02    0.87916E-01    0.12290E+02
   986    0.12342E+04    0.44511E+02    0.87869E-01    0.10897E+02
   987    0.12281E+04    0.44604E+02    0.87823E-01    0.94967E+01
   988    0.12223E+04    0.44693E+02    0.87778E-01    0.80890E+01
   989    0.12165E+04    0.44775E+02    0.87733E-01    0.66747E+01
   990    0.12109E+04    0.44852E+02    0.87689E-01    0.52542E+01
   991    0.12055E+04    0.44922E+02    0.87645E-01    0.38282E+01
   992    0.12002E+04    0.44985E+02    0.87602E-01    0.23968E+01
   993    0.11951E+04    0.45043E+02    0.87560E-01    0.96096E+00
   994    0.11901E+04    0.45095E+02    0.87519E-01   -0.47851E+00
   995    0.11853E+04    0.45141E+02    0.87478E-01   -0.19217E+01
   996    0.11806E+04    0.45180E+02    0.87438E-01   -0.33671E+01
   997    0.11761E+04    0.45213E+02    0.87398E-01   -0.48156E+01
   998    0.11717E+04    0.45240E+02    0.87360E-01   -0.62649E+01
   999    0.11675E+04    0.45261E+02    0.87322E-01   -0.77152E+01
  1000    0.11634E+04    0.45276E+02    0.87285E-01   -0.91663E+01
  1001    0.11595E+04    0.45283E+02    0.87248E-01   -0.10616E+02
  1002    0.11557E+04    0.45285E+02    0.87213E-01   -0.12066E+02
  1003    0.11521E+04    0.45281E+02    0.87178E-01   -0.13513E+02
  1004    0.11486E+04    0.45270E+02    0.87144E-01   -0.14957E+02
  1005    0.11453E+04    0.45253E+02    0.87111E-01   -0.16398E+02
  1006    0.11421E+04    0.45229E+02    0.87078E-01   -0.17836E+02
  1007    0.11391E+04    0.45200E+02    0.87047E-01   -0.19269E+02
  1008    0.11362E+04    0.45164E+02    0.87016E-01   -0.20697E+02
  1009    0.11334E+04    0.45123E+02    0.86986E-01   -0.22120E+02
  1010    0.11308E+04    0.45076E+02    0.86957E-01   -0.23539E+02
  1011    0.11283E+04    0.45023E+02    0.86929E-01   -0.24951E+02
  1012    0.11260E+04    0.44964E+02    0.86902E-01   -0.26357E+02
  1013    0.11238E+04    0.44900E+02    0.86876E-01   -0.27757E+02
  1014    0.11217E+04    0.44831E+02    0.86850E-01   -0.29150E+02
  1015    0.11198E+04    0.44755E+02    0.86826E-01   -0.30535E+02
  1016    0.11180E+04    0.44674E+02    0.86802E-01   -0.31912E+02
  1017    0.11164E+04    0.44588E+02    0.86779E-01   -0.33280E+02
  1018    0.11148E+04    0.44494E+02    0.86757E-01   -0.34639E+02
  1019    0.11134E+04    0.44396E+02    0.86736E-01   -0.35989E+02
  1020    0.11122E+04    0.44291E+02    0.86716E-01   -0.37328E+02
  1021    0.11110E+04    0.44181E+02    0.86697E-01   -0.38655E+02
  1022    0.11101E+04    0.44065E+02    0.86679E-01   -0.39972E+02
  1023    0.11092E+04    0.43943E+02    0.86661E-01   -0.41275E+02
  1024    0.11084E+04    0.43816E+02    0.86645E-01   -0.42564E+02
  1025    0.11078E+04    0.43684E+02    0.86629E-01   -0.43840E+02
  1026    0.11073E+04    0.43546E+02    0.86615E-01   -0.45100E+02
  1027    0.11069E+04    0.43403E+02    0.86601E-01   -0.46345E+02
  1028    0.11066E+04    0.43255E+02    0.86588E-01   -0.47575E+02
  1029    0.11065E+04    0.43102E+02    0.86577E-01   -0.48790E+02
  1030    0.11064E+04    0.42944E+02    0.86566E-01   -0.49989E+02
  1031    0.11064E+04    0.42781E+02    0.86556E-01   -0.51174E+02
  1032    0.11066E+04    0.42612E+02    0.86546E-01   -0.52344E+02
  1033    0.11069E+04    0.42439E+02    0.86538E-01   -0.53498E+02
  1034    0.11073E+04    0.42262E+02    0.86531E-01   -0.54636E+02
  1035    0.11078E+04    0.42080E+02    0.86525E-01   -0.55758E+02
  1036    0.11084E+04    0.41893E+02    0.86519E-01   -0.56863E+02
  1037    0.11091E+04    0.41702E+02    0.86514E-01   -0.57950E+02
  1038    0.11099E+04    0.41506E+02    0.86511E-01   -0.59017E+02
  1039    0.11108E+04    0.41307E+02    0.86508E-01   -0.60067E+02
  1040    0.11117E+04    0.41102E+02    0.86506E-01   -0.61095E+02
  1041    0.11128E+04    0.40895E+02    0.86505E-01   -0.62103E+02
  1042    0.11140E+04    0.40682E+02    0.86505E-01   -0.63091E+02
  1043    0.11153E+04    0.40465E+02    0.86506E-01   -0.64058E+02
  1044    0.11166E+04    0.40244E+02    0.86508E-01   -0.65005E+02
  1045    0.11181E+04    0.40020E+02    0.86510E-01   -0.65931E+02
  1046    0.11196E+04    0.39790E+02    0.86513E-01   -0.66836E+02
  1047    0.11212E+04    0.39557E+02    0.86518E-01   -0.67717E+02
  1048    0.11229E+04    0.39319E+02    0.86523E-01   -0.68585E+02
  1049    0.11246E+04    0.39078E+02    0.86529E-01   -0.69426E+02
  1050    0.11265E+04    0.38833E+02    0.86535E-01   -0.70239E+02
  1051    0.11284E+04    0.38585E+02    0.86543E-01   -0.71040E+02
  1052    0.11304E+04    0.38332E+02    0.86551E-01   -0.71813E+02
  1053    0.11324E+04    0.38078E+02    0.86561E-01   -0.72566E+02
  1054    0.11346E+04    0.37819E+02    0.86571E-01   -0.73299E+02
  1055    0.11368E+04    0.37559E+02    0.86581E-01   -0.74005E+02
  1056    0.11390E+04    0.37295E+02    0.86593E-01   -0.74690E+02
  1057    0.11413E+04    0.37029E+02    0.86605E-01   -0.75354E+02
  1058    0.11437E+04    0.36761E+02    0.86618E-01   -0.75991E+02
  1059    0.11461E+04    0.36489E+02    0.86632E-01   -0.76607E+02
  1060    0.11485E+04    0.36215E+02    0.86646E-01   -0.77195E+02
  1061    0.11511E+04    0.35939E+02    0.86661E-01   -0.77762E+02
  1062    0.11537E+04    0.35661E+02    0.86677E-01   -0.78308E+02
  1063    0.11563E+04    0.35381E+02    0.86694E-01   -0.78827E+02
  1064    0.11589E+04    0.35099E+02    0.86711E-01   -0.79324E+02
  1065    0.11616E+04    0.34814E+02    0.86728E-01   -0.79800E+02
  1066    0.11643E+04    0.34528E+02    0.86747E-01   -0.80247E+02
  1067    0.11671E+04    0.34241E+02    0.86766E-01   -0.80666E+02
  1068    0.11699E+04    0.33951E+02    0.86785E-01   -0.81064E+02
  1069    0.11727E+04    0.33661E+02    0.86805E-01   -0.81440E+02
  1070    0.11756E+04    0.33369E+02    0.86826E-01   -0.81795E+02
  1071    0.11784E+04    0.33076E+02    0.86847E-01   -0.82121E+02
  1072    0.11813E+04    0.32782E+02    0.86869E-01   -0.82425E+02
  1073    0.11843E+04    0.32486E+02    0.86891E-01   -0.82700E+02
  1074    0.11872E+04    0.32191E+02    0.86914E-01   -0.82953E+02
  1075    0.11901E+04    0.31894E+02    0.86937E-01   -0.83184E+02
  1076    0.11931E+04    0.31597E+02    0.86960E-01   -0.83386E+02
  1077    0.11961E+04    0.31299E+02    0.86984E-01   -0.83573E+02
  1078    0.11991E+04    0.31001E+02    0.87009E-01   -0.83723E+02
  1079    0.12020E+04    0.30702E+02    0.87033E-01   -0.83858E+02
  1080    0.12050E+04    0.30403E+02    0.87058E-01   -0.83971E+02
  1081    0.12080E+04    0.30105E+02    0.87084E-01   -0.84053E+02
  1082    0.12110E+04    0.29806E+02    0.87109E-01   -0.84114E+02
  1083    0.12140E+04    0.29508E+02    0.87135E-01   -0.84151E+02
  1084    0.12169E+04    0.29210E+02    0.87162E-01   -0.84166E+02
  1085    0.12199E+04    0.28912E+02    0.87188E-01   -0.84150E+02
  1086    0.12229E+04    0.28615E+02    0.87215E-01   -0.84118E+02
  1087    0.12259E+04    0.28319E+02    0.87242E-01   -0.84056E+02
  1088    0.12288E+04    0.28023E+02    0.87269E-01   -0.83979E+02
  1089    0.12318E+04    0.27728E+02    0.87296E-01   -0.83870E+02
  1090    0.12346E+04    0.27433E+02    0.87323E-01   -0.83745E+02
  1091    0.12375E+04    0.27139E+02    0.87351E-01   -0.83590E+02
  1092    0.12404E+04    0.26847E+02    0.87379E-01   -0.83418E+02
  1093    0.12432E+04    0.26556E+02    0.87406E-01   -0.83214E+02
  1094    0.12460E+04    0.26266E+02    0.87434E-01   -0.82995E+02
  1095    0.12488E+04    0.25978E+02    0.87462E-01   -0.82758E+02
  1096    0.12516E+04    0.25691E+02    0.87490E-01   -0.82490E+02
  1097    0.12543E+04    0.25405E+02    0.87518E-01   -0.82205E+02
  1098    0.12569E+04    0.25122E+02    0.87545E-01   -0.81896E+02
  1099    0.12596E+04    0.24840E+02    0.87573E-01   -0.81569E+02
  1100    0.12622E+04    0.24561E+02    0.87601E-01   -0.81218E+02
  1101    0.12648E+04    0.24282E+02    0.87629E-01   -0.80842E+02
  1102    0.12674E+04    0.24007E+02    0.87656E-01   -0.80449E+02
  1103    0.12698E+04    0.23733E+02    0.87684E-01   -0.80035E+02
  1104    0.12723E+04    0.23462E+02    0.87711E-01   -0.79600E+02
  1105    0.12747E+04    0.23192E+02    0.87738E-01   -0.79146E+02
  1106    0.12771E+04    0.22925E+02    0.87765E-01   -0.78672E+02
  1107    0.12794E+04    0.22661E+02    0.87792E-01   -0.78178E+02
  1108    0.12817E+04    0.22400E+02    0.87819E-01   -0.77666E+02
  1109    0.12839E+04    0.22141E+02    0.87845E-01   -0.77135E+02
  1110    0.12860E+04    0.21884E+02    0.87871E-01   -0.76586E+02
  1111    0.12881E+04    0.21632E+02    0.87897E-01   -0.76019E+02
  1112    0.12902E+04    0.21382E+02    0.87923E-01   -0.75434E+02
  1113    0.12922E+04    0.21135E+02    0.87948E-01   -0.74832E+02
  1114    0.12941E+04    0.20890E+02    0.87973E-01   -0.74214E+02
  1115    0.12959E+04    0.20650E+02    0.87998E-01   -0.73579E+02
  1116    0.12978E+04    0.20413E+02    0.88022E-01   -0.72929E+02
  1117    0.12996E+04    0.20178E+02    0.88046E-01   -0.72262E+02
  1118    0.13012E+04    0.19949E+02    0.88070E-01   -0.71581E+02
  1119    0.13028E+04    0.19722E+02    0.88093E-01   -0.70884E+02
  1120    0.13044E+04    0.19498E+02    0.88116E-01   -0.70173E+02
  1121    0.13059E+04    0.19279E+02    0.88138E-01   -0.69447E+02
  1122    0.13073E+04    0.19063E+02    0.88160E-01   -0.68708E+02
  1123    0.13086E+04    0.18851E+02    0.88181E-01   -0.67956E+02
  1124    0.13100E+04    0.18643E+02    0.88202E-01   -0.67190E+02
  1125    0.13111E+04    0.18439E+02    0.88222E-01   -0.66412E+02
  1126    0.13122E+04    0.18239E+02    0.88242E-01   -0.65621E+02
  1127    0.13133E+04    0.18043E+02    0.88261E-01   -0.64819E+02
  1128    0.13143E+04    0.17852E+02    0.88280E-01   -0.64006E+02
  1129    0.13152E+04    0.17664E+02    0.88298E-01   -0.63181E+02
  1130    0.13160E+04    0.17481E+02    0.88316E-01   -0.62346E+02
  1131    0.13168E+04    0.17302E+02    0.88332E-01   -0.61501E+02
  1132    0.13175E+04    0.17127E+02    0.88349E-01   -0.60646E+02
  1133    0.13180E+04    0.16958E+02    0.88364E-01   -0.59782E+02
  1134    0.13186E+04    0.16792E+02    0.88379E-01   -0.58909E+02
  1135    0.13190E+04    0.16631E+02    0.88393E-01   -0.58027E+02
  1136    0.13194E+04    0.16475E+02    0.88407E-01   -0.57138E+02
  1137    0.13197E+04    0.16323E+02    0.88420E-01   -0.56240E+02
  1138    0.13199E+04    0.16176E+02    0.88432E-01   -0.55335E+02
  1139    0.13200E+04    0.16033E+02    0.88443E-01   -0.54423E+02
  1140    0.13200E+04    0.15896E+02    0.88453E-01   -0.53505E+02
  1141    0.13200E+04    0.15762E+02    0.88463E-01   -0.52580E+02
  1142    0.13198E+04    0.15635E+02    0.88472E-01   -0.51650E+02
  1143    0.13196E+04    0.15512E+02    0.88480E-01   -0.50714E+02
  1144    0.13193E+04    0.15393E+02    0.88487E-01   -0.49773E+02
  1145    0.13189E+04    0.15279E+02    0.88494E-01   -0.48828E+02
  1146    0.13185E+04    0.15171E+02    0.88499E-01   -0.47878E+02
  1147    0.13179E+04    0.15067E+02    0.88504E-01   -0.46924E+02
  1148    0.13172E+04    0.14968E+02    0.88508E-01   -0.45967E+02
  1149    0.13165E+04    0.14874E+02    0.88510E-01   -0.45007E+02
  1150    0.13157E+04    0.14786E+02    0.88512E-01   -0.44044E+02
  1151    0.13148E+04    0.14702E+02    0.88514E-01   -0.43078E+02
  1152    0.13138E+04    0.14623E+02    0.88514E-01   -0.42111E+02
  1153    0.13128E+04    0.14549E+02    0.88513E-01   -0.41143E+02
  1154    0.13116E+04    0.14480E+02    0.88511E-01   -0.40173E+02
  1155    0.13103E+04    0.14416E+02    0.88508E-01   -0.39203E+02
  1156    0.13090E+04    0.14357E+02    0.88505E-01   -0.38233E+02
  1157    0.13075E+04    0.14303E+02    0.88500E-01   -0.37263E+02
  1158    0.13061E+04    0.14255E+02    0.88494E-01   -0.36294E+02
  1159    0.13045E+04    0.14211E+02    0.88488E-01   -0.35327E+02
  1160    0.13028E+04    0.14172E+02    0.88480E-01   -0.34361E+02
  1161    0.13011E+04    0.14138E+02    0.88472E-01   -0.33398E+02
  1162    0.12993E+04    0.14108E+02    0.88462E-01   -0.32437E+02
  1163    0.12974E+04    0.14085E+02    0.88451E-01   -0.31479E+02
  1164    0.12955E+04    0.14065E+02    0.88440E-01   -0.30525E+02
  1165    0.12934E+04    0.14051E+02    0.88427E-01   -0.29574E+02
  1166    0.12912E+04    0.14042E+02    0.88413E-01   -0.28628E+02
  1167    0.12891E+04    0.14037E+02    0.88398E-01   -0.27687E+02
  1168    0.12868E+04    0.14037E+02    0.88383E-01   -0.26750E+02
  1169    0.12844E+04    0.14042E+02    0.88366E-01   -0.25820E+02
  1170    0.12820E+04    0.14052E+02    0.88348E-01   -0.24895E+02
  1171    0.12795E+04    0.14066E+02    0.88329E-01   -0.23976E+02
  1172    0.12769E+04    0.14085E+02    0.88309E-01   -0.23065E+02
  1173    0.12742E+04    0.14109E+02    0.88288E-01   -0.22159E+02
  1174    0.12715E+04    0.14137E+02    0.88266E-01   -0.21262E+02
