  0.122659E+00  0.111012E+07  0.110313E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.110888E+07
  0.126627E+00  0.106980E+07  0.106322E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.106863E+07
  0.130596E+00  0.102684E+07  0.102026E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.102567E+07
  0.134564E+00  0.981848E+06  0.974984E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.980630E+06
  0.138532E+00  0.936076E+06  0.928765E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.934780E+06
  0.142500E+00  0.891343E+06  0.883570E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.889964E+06
  0.146469E+00  0.849631E+06  0.841508E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.848190E+06
  0.150437E+00  0.812441E+06  0.804167E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.810973E+06
  0.154405E+00  0.780381E+06  0.772197E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.778930E+06
  0.158373E+00  0.753261E+06  0.745399E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.751867E+06
  0.162342E+00  0.730461E+06  0.723109E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.729157E+06
  0.166310E+00  0.711167E+06  0.704442E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.709974E+06
  0.170278E+00  0.694364E+06  0.688299E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.693288E+06
  0.174247E+00  0.678834E+06  0.673382E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.677867E+06
  0.178215E+00  0.663372E+06  0.658423E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.662494E+06
  0.182183E+00  0.647107E+06  0.642513E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.646292E+06
  0.186151E+00  0.629666E+06  0.625266E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.628885E+06
  0.190120E+00  0.611089E+06  0.606738E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.610317E+06
  0.194088E+00  0.591672E+06  0.587258E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.590889E+06
