  0.790084E-01  0.209330E+07  0.207920E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.209080E+07
  0.829767E-01  0.194654E+07  0.193116E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.194381E+07
  0.869449E-01  0.181227E+07  0.179588E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.180936E+07
  0.909132E-01  0.169414E+07  0.167730E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.169115E+07
  0.948814E-01  0.159355E+07  0.157693E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.159060E+07
  0.988497E-01  0.151017E+07  0.149443E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.150738E+07
  0.102818E+00  0.144241E+07  0.142808E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.143987E+07
  0.106786E+00  0.138755E+07  0.137494E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.138531E+07
  0.110754E+00  0.134180E+07  0.133099E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.133988E+07
  0.114723E+00  0.130090E+07  0.129173E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.129927E+07
  0.118691E+00  0.126101E+07  0.125314E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.125961E+07
  0.122659E+00  0.121951E+07  0.121252E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.121827E+07
  0.126627E+00  0.117522E+07  0.116864E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.117406E+07
  0.130596E+00  0.112803E+07  0.112145E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.112686E+07
  0.134564E+00  0.107860E+07  0.107172E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.107738E+07
  0.138532E+00  0.102830E+07  0.102098E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.102700E+07
  0.142500E+00  0.979144E+06  0.971358E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.977763E+06
  0.146469E+00  0.933313E+06  0.925176E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.931869E+06
  0.150437E+00  0.892454E+06  0.884165E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.890983E+06
  0.154405E+00  0.857233E+06  0.849034E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.855778E+06
  0.158373E+00  0.827441E+06  0.819565E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.826044E+06
  0.162342E+00  0.802399E+06  0.795034E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.801092E+06
  0.166310E+00  0.781213E+06  0.774476E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.780018E+06
  0.170278E+00  0.762765E+06  0.756690E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.761688E+06
  0.174247E+00  0.745714E+06  0.740254E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.744746E+06
  0.178215E+00  0.728734E+06  0.723778E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.727855E+06
  0.182183E+00  0.710870E+06  0.706269E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.710054E+06
  0.186151E+00  0.691711E+06  0.687305E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.690930E+06
  0.190120E+00  0.671304E+06  0.666946E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.670531E+06
  0.194088E+00  0.649968E+06  0.645548E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.649184E+06
  0.198056E+00  0.628223E+06  0.623676E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.627416E+06
  0.202024E+00  0.606750E+06  0.602063E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.605918E+06
  0.205993E+00  0.586308E+06  0.581512E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.585457E+06
  0.218473E+00  0.533968E+06  0.529312E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.533142E+06
  0.231710E+00  0.496316E+06  0.492454E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.495631E+06
  0.245749E+00  0.461764E+06  0.458538E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.461192E+06
  0.260638E+00  0.421138E+06  0.417960E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.420574E+06
  0.276430E+00  0.382256E+06  0.379118E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.381700E+06
  0.293178E+00  0.352351E+06  0.349627E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.351868E+06
  0.310941E+00  0.324834E+06  0.322443E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.324410E+06
  0.329781E+00  0.295561E+06  0.293250E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.295151E+06
  0.349762E+00  0.270247E+06  0.268137E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.269873E+06
  0.370953E+00  0.248191E+06  0.246321E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.247859E+06
  0.393428E+00  0.226177E+06  0.224424E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.225866E+06
  0.417265E+00  0.206711E+06  0.205121E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.206428E+06
  0.442547E+00  0.188901E+06  0.187456E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.188645E+06
  0.469360E+00  0.172192E+06  0.170864E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.171956E+06
  0.497797E+00  0.157192E+06  0.155989E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.156979E+06
  0.527958E+00  0.143232E+06  0.142130E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.143037E+06
  0.559946E+00  0.130563E+06  0.129562E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.130386E+06
  0.593872E+00  0.118898E+06  0.117985E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.118736E+06
  0.629853E+00  0.108260E+06  0.107429E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.108112E+06
  0.879031E+00  0.631172E+05  0.626332E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.630314E+05
  0.122679E+01  0.363686E+05  0.360898E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.363191E+05
  0.171212E+01  0.207444E+05  0.205854E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.207162E+05
  0.238945E+01  0.117296E+05  0.116397E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.117137E+05
  0.333475E+01  0.658228E+04  0.653182E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.657333E+04
  0.465402E+01  0.366946E+04  0.364130E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.366446E+04
  0.649521E+01  0.203381E+04  0.201818E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.203104E+04
  0.906480E+01  0.112150E+04  0.111284E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.111996E+04
  0.126509E+02  0.615619E+03  0.610827E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.614769E+03
  0.176558E+02  0.336553E+03  0.333892E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.336081E+03
  0.246407E+02  0.183308E+03  0.181814E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.183043E+03
  0.343888E+02  0.994967E+02  0.986391E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.993446E+02
  0.479935E+02  0.538239E+02  0.533107E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.537329E+02
  0.669803E+02  0.290148E+02  0.286866E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.289566E+02
  0.934785E+02  0.155777E+02  0.153482E+02  0.000000E+00  0.000000E+00  0.000000E+00  0.155370E+02
  0.130460E+03  0.831891E+01  0.814202E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.828753E+01
  0.182071E+03  0.440803E+01  0.426038E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.438184E+01
  0.254101E+03  0.230807E+01  0.217982E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.228532E+01
